nn_0,nn_1,nn_2,nn_3,nn_4,nn_5,nn_6,nn_7,nn_8,nn_9,nn_10,nn_11,nn_12,nn_13,nn_14,nn_15,nn_16,nn_17,nn_18,nn_19,nn_20,nn_21,nn_22,nn_23,nn_24,nn_25,nn_26,nn_27,nn_28,nn_29,nn_30,nn_31,nn_32,nn_33,nn_34,nn_35,nn_36,nn_37,nn_38,nn_39,nn_40,nn_41,nn_42,nn_43,nn_44,nn_45,nn_46,nn_47,nn_48,nn_49,nn_50,nn_51,nn_52,nn_53,nn_54,nn_55,nn_56,nn_57,nn_58,nn_59,nn_60,nn_61,nn_62,nn_63,nn_64,nn_65,nn_66,nn_67,nn_68,nn_69,nn_70,nn_71,nn_72,nn_73,nn_74,nn_75,nn_76,nn_77,nn_78,nn_79,nn_80,nn_81,nn_82,nn_83,nn_84,nn_85,nn_86,nn_87,nn_88,nn_89,nn_90,nn_91,nn_92,nn_93,nn_94,nn_95,nn_96,nn_97,nn_98,nn_99,nn_100,nn_101,nn_102,nn_103,nn_104,nn_105,nn_106,nn_107,nn_108,nn_109,nn_110,nn_111,nn_112,nn_113,nn_114,nn_115,nn_116,nn_117,nn_118,nn_119,nn_120
0.0,0.16666666666666666,0.0,0.6363636363636364,1.0,0.5896272394205238,0.8408163265306123,0.5597066555970666,0.6312849162011174,0.44078549848942594,0.8950207468879667,0.307181403071814,0.3810726101340763,0.0,0.0,0.8181818181818182,0.3666666666666667,0.5413887140759387,0.0653061224489796,0.6619620866196209,0.5488060326770005,0.4178351887765219,0.006321612011062821,0.6619620866196209,0.3725231175693527,12.298834800720215,11.768016815185547,12.094420433044434,10.2720365524292,-12.03940486907959,-12.357101440429688,-12.010674476623535,11.958505630493164,-11.514188766479492,12.185751914978027,-11.664685249328613,-11.575416564941406,12.419498443603516,12.134241104125977,-11.991966247558594,-12.32306957244873,-12.15684986114502,12.242817878723145,-12.223784446716309,-12.801616668701172,-12.3357515335083,-12.076555252075195,12.000207901000977,12.443947792053223,12.476329803466797,-11.870996475219727,-11.833353042602539,-12.204025268554688,11.999410629272461,-11.917409896850586,11.82961654663086,12.253180503845215,-12.138858795166016,-11.273214340209961,11.947005271911621,-12.30897045135498,-11.928417205810547,12.086328506469727,11.41933536529541,11.77113151550293,-11.822173118591309,11.825643539428711,-12.217938423156738,12.21934986114502,12.411508560180664,12.362403869628906,12.130558013916016,-12.088263511657715,11.7930908203125,12.1704740524292,11.91642951965332,12.513565063476562,12.398198127746582,-12.411117553710938,-11.219786643981934,11.945588111877441,-11.810295104980469,11.761629104614258,12.176881790161133,-9.108912467956543,11.596278190612793,12.29671859741211,11.3517484664917,11.910056114196777,-12.174812316894531,-11.971275329589844,-12.213529586791992,-11.910382270812988,12.415658950805664,-12.029984474182129,12.060201644897461,-11.896535873413086,12.191378593444824,-12.14694881439209,12.086933135986328,-12.08021068572998,-12.11585807800293,-6.041677951812744,-12.225356101989746,-11.970869064331055,11.774736404418945,12.095710754394531,11.251995086669922,12.123041152954102,12.266160011291504,12.22778606414795,12.296123504638672,-11.983985900878906,-12.056148529052734,12.013289451599121,-12.044962882995605,-11.88757038116455,12.068818092346191,-11.940183639526367,-12.350430488586426,12.185654640197754
0.16666666666666666,0.0,0.0,0.7272727272727273,0.0,0.5521119407751,0.0653061224489796,0.6619620866196209,0.5564866542520174,0.3486404833836858,0.0908713692946058,0.41040542410405423,0.31377328922166114,0.0,0.0,0.8181818181818182,0.4,0.5413887140759387,0.0653061224489796,0.6619620866196209,0.5488060326770005,0.4178351887765219,0.006321612011062821,0.6619620866196209,0.3725231175693527,14.103360176086426,13.575509071350098,13.809038162231445,12.053071022033691,-13.73701000213623,-14.15620231628418,-13.61507511138916,13.701008796691895,-13.394277572631836,13.697893142700195,-13.464879989624023,-13.338608741760254,14.110493659973145,13.687772750854492,-13.666119575500488,-13.946306228637695,-13.814763069152832,13.92342758178711,-13.918570518493652,-14.39174747467041,-14.042192459106445,-13.648581504821777,13.767244338989258,14.27083683013916,14.087003707885742,-13.69257926940918,-13.633209228515625,-14.010263442993164,13.630935668945312,-13.588942527770996,13.545248985290527,13.948997497558594,-13.90262508392334,-13.059866905212402,13.64230728149414,-13.968337059020996,-13.662464141845703,13.737049102783203,13.106803894042969,13.494019508361816,-13.61312484741211,13.503865242004395,-13.920886993408203,13.963908195495605,13.91586685180664,14.086628913879395,13.797630310058594,-13.798171997070312,13.547821998596191,13.985015869140625,13.56686782836914,14.094888687133789,14.145931243896484,-14.211772918701172,-12.877480506896973,13.722847938537598,-13.456412315368652,13.519768714904785,13.852365493774414,-10.876922607421875,13.19196891784668,13.9667329788208,13.169763565063477,13.679178237915039,-13.922117233276367,-13.70064640045166,-13.949920654296875,-13.691289901733398,14.15179443359375,-13.822162628173828,13.740118026733398,-13.615713119506836,13.872983932495117,-13.9379243850708,13.838499069213867,-13.804411888122559,-13.810393333435059,-7.761783123016357,-13.945572853088379,-13.736841201782227,13.457929611206055,13.831937789916992,12.973607063293457,13.853452682495117,14.001421928405762,13.919404029846191,14.080472946166992,-13.724278450012207,-13.846543312072754,13.700664520263672,-13.707969665527344,-13.623958587646484,13.763136863708496,-13.618921279907227,-14.06747817993164,13.873119354248047
0.33333333333333337,0.0,0.0,0.7272727272727273,0.034482758620689655,0.5521119407751,0.0653061224489796,0.6619620866196209,0.5564866542520174,0.3486404833836858,0.0908713692946058,0.41040542410405423,0.31377328922166114,0.0,0.0,0.8181818181818182,0.43333333333333335,0.5413887140759387,0.0653061224489796,0.6619620866196209,0.5488060326770005,0.31770110390640494,0.0766495456341367,0.3378995433789954,0.2533996425518688,10.590362548828125,9.903287887573242,10.475428581237793,8.236191749572754,-10.287166595458984,-10.947792053222656,-10.421117782592773,10.23064136505127,-9.828695297241211,10.473361015319824,-10.394842147827148,-10.17317008972168,10.90196418762207,10.191853523254395,-10.454835891723633,-10.613656997680664,-10.555685043334961,10.655162811279297,-10.688844680786133,-11.231405258178711,-10.751773834228516,-10.259194374084473,10.54951000213623,11.090547561645508,10.966776847839355,-10.28882122039795,-10.47130012512207,-10.830076217651367,10.23608112335205,-10.087776184082031,10.36955738067627,10.541637420654297,-10.582233428955078,-9.347298622131348,9.92133903503418,-10.906448364257812,-10.188366889953613,10.445786476135254,9.396145820617676,9.809501647949219,-10.317527770996094,10.279156684875488,-10.798619270324707,10.531425476074219,11.07581901550293,10.750441551208496,10.485967636108398,-10.440911293029785,10.31049919128418,10.724847793579102,10.047426223754883,11.141191482543945,10.865052223205566,-11.111958503723145,-9.256485939025879,10.437249183654785,-10.042780876159668,10.353240013122559,10.405750274658203,-7.068078517913818,9.74771785736084,10.715291976928711,9.563273429870605,10.566519737243652,-10.91250228881836,-10.27035903930664,-10.906660079956055,-10.192841529846191,11.020572662353516,-10.608599662780762,10.307937622070312,-10.342308044433594,10.386998176574707,-10.644439697265625,10.502626419067383,-10.432538986206055,-10.29434871673584,-3.866758346557617,-10.798572540283203,-10.115734100341797,9.858638763427734,10.389226913452148,9.323923110961914,10.510400772094727,10.992744445800781,10.538016319274902,11.038195610046387,-10.517467498779297,-10.685704231262207,10.263012886047363,-10.56245231628418,-10.337491035461426,10.629470825195312,-10.524415016174316,-10.99267292022705,10.555907249450684
0.5,0.0,0.0,0.7272727272727273,0.06896551724137931,0.5521119407751,0.0653061224489796,0.6619620866196209,0.5564866542520174,0.3486404833836858,0.0908713692946058,0.41040542410405423,0.31377328922166114,0.0,0.0,0.8181818181818182,0.4666666666666667,0.5413887140759387,0.0653061224489796,0.6619620866196209,0.5488060326770005,0.31770110390640494,0.0766495456341367,0.3378995433789954,0.2533996425518688,15.404779434204102,14.967765808105469,15.322534561157227,13.569390296936035,-15.291364669799805,-15.684045791625977,-15.188335418701172,15.2484130859375,-14.856807708740234,15.339570045471191,-15.075492858886719,-14.888216972351074,15.605871200561523,15.231084823608398,-15.1965970993042,-15.47700023651123,-15.393529891967773,15.342913627624512,-15.377876281738281,-15.722308158874512,-15.432177543640137,-15.27800178527832,15.14651870727539,15.637526512145996,15.599746704101562,-15.180325508117676,-15.022668838500977,-15.438239097595215,15.043160438537598,-15.270959854125977,15.101963996887207,15.647614479064941,-15.34813404083252,-14.442890167236328,15.067266464233398,-15.523303031921387,-15.20031452178955,15.273417472839355,14.539031982421875,14.799209594726562,-15.135576248168945,15.05528736114502,-15.411577224731445,15.479853630065918,15.510988235473633,15.483641624450684,15.340317726135254,-15.277042388916016,15.112105369567871,15.397760391235352,15.118877410888672,15.57285213470459,15.598801612854004,-15.493525505065918,-14.529006958007812,15.296106338500977,-15.025784492492676,15.077864646911621,15.37059211730957,-12.262158393859863,14.833975791931152,15.477683067321777,14.695026397705078,15.27960205078125,-15.433000564575195,-15.23375129699707,-15.444778442382812,-15.191144943237305,15.532817840576172,-15.268045425415039,15.243576049804688,-15.113875389099121,15.383784294128418,-15.378891944885254,15.328224182128906,-15.330750465393066,-15.31105899810791,-9.334297180175781,-15.352807998657227,-15.237493515014648,14.954977035522461,15.353992462158203,14.50694751739502,15.375138282775879,15.48021411895752,15.41712474822998,15.560210227966309,-15.266946792602539,-15.249341011047363,15.308960914611816,-15.159457206726074,-15.054203987121582,15.202347755432129,-15.206459045410156,-15.571857452392578,15.3714599609375
0.6666666666666666,0.0,0.0,0.7272727272727273,0.10344827586206896,0.5521119407751,0.0653061224489796,0.6619620866196209,0.5564866542520174,0.3486404833836858,0.0908713692946058,0.41040542410405423,0.31377328922166114,0.0,1.0,0.8181818181818182,0.5,0.5413887140759387,0.0653061224489796,0.6619620866196209,0.5488060326770005,0.31770110390640494,0.0766495456341367,0.3378995433789954,0.2533996425518688,16.938478469848633,16.79066276550293,16.850866317749023,15.25750732421875,-16.997177124023438,-17.107975006103516,-16.63558578491211,16.92612648010254,-16.547168731689453,16.932538986206055,-16.357257843017578,-16.2687931060791,17.115816116333008,17.022607803344727,-16.76262855529785,-16.872161865234375,-16.936569213867188,16.920082092285156,-16.76230812072754,-17.04387855529785,-17.126562118530273,-16.935073852539062,16.448938369750977,16.96112060546875,16.987838745117188,-16.75343894958496,-16.479249954223633,-16.830976486206055,16.75682830810547,-16.912944793701172,16.508451461791992,17.223615646362305,-16.8594970703125,-16.221826553344727,16.809473037719727,-16.871519088745117,-16.949199676513672,16.83924674987793,16.400653839111328,16.67732048034668,-16.532381057739258,16.38459587097168,-16.849523544311523,17.047344207763672,16.86793327331543,17.155485153198242,16.93316650390625,-16.894344329833984,16.649188995361328,16.713504791259766,16.8660945892334,17.005104064941406,17.02354621887207,-16.916427612304688,-16.373708724975586,16.741981506347656,-16.584789276123047,16.439132690429688,16.98332405090332,-14.164458274841309,16.535425186157227,16.98491668701172,16.426794052124023,16.66475486755371,-16.70224952697754,-16.732303619384766,-16.71028709411621,-16.78695297241211,16.920839309692383,-16.66253662109375,16.898536682128906,-16.616472244262695,17.050132751464844,-16.832101821899414,16.76702880859375,-16.930124282836914,-17.033567428588867,-11.274896621704102,-16.751996994018555,-16.946861267089844,16.80807876586914,17.068449020385742,16.244382858276367,16.88435935974121,16.750152587890625,16.965341567993164,16.890178680419922,-16.70574951171875,-16.65444564819336,16.892366409301758,-16.714038848876953,-16.651376724243164,16.591205596923828,-16.640535354614258,-16.868465423583984,16.884050369262695
0.8333333333333334,0.0,1.0,0.7272727272727273,0.13793103448275862,0.5521119407751,0.0653061224489796,0.6619620866196209,0.5564866542520174,0.3486404833836858,0.0908713692946058,0.41040542410405423,0.31377328922166114,0.0,1.0,0.8181818181818182,0.5333333333333333,0.5413887140759387,0.0653061224489796,0.6619620866196209,0.5488060326770005,0.31770110390640494,0.0766495456341367,0.3378995433789954,0.2533996425518688,15.060121536254883,14.570333480834961,14.744153022766113,13.230679512023926,-14.847667694091797,-14.776371002197266,-14.64364242553711,14.809252738952637,-14.445915222167969,14.662504196166992,-14.228206634521484,-14.16120719909668,14.865850448608398,14.805987358093262,-14.530919075012207,-14.757131576538086,-14.818846702575684,14.781936645507812,-14.565058708190918,-14.992863655090332,-14.868194580078125,-14.621077537536621,14.46911907196045,14.951196670532227,14.797412872314453,-14.686769485473633,-14.481435775756836,-14.855148315429688,14.615754127502441,-14.692715644836426,14.446653366088867,15.030518531799316,-14.656538963317871,-14.047636032104492,14.639138221740723,-14.771610260009766,-14.774907112121582,14.721382141113281,14.249606132507324,14.522910118103027,-14.456907272338867,14.385358810424805,-14.64570140838623,14.959924697875977,14.801523208618164,14.994146347045898,14.754128456115723,-14.814323425292969,14.429716110229492,14.635643005371094,14.659509658813477,14.823671340942383,14.921483039855957,-14.784076690673828,-14.208457946777344,14.755908012390137,-14.431153297424316,14.371135711669922,14.967549324035645,-12.034411430358887,14.336498260498047,14.94938850402832,14.34683609008789,14.509903907775879,-14.613082885742188,-14.678290367126465,-14.55943489074707,-14.68886661529541,14.799874305725098,-14.674487113952637,14.839722633361816,-14.49866008758545,14.9280424118042,-14.645655632019043,14.627337455749512,-14.756383895874023,-14.786629676818848,-9.054740905761719,-14.631502151489258,-14.74519157409668,14.547931671142578,14.86104965209961,14.019522666931152,14.826835632324219,14.709919929504395,14.800765991210938,14.843310356140137,-14.586492538452148,-14.581062316894531,14.84530258178711,-14.613353729248047,-14.525140762329102,14.455395698547363,-14.519691467285156,-14.74792766571045,14.779858589172363
0.9999999999999999,0.0,1.0,0.7272727272727273,0.1724137931034483,0.5521119407751,0.0653061224489796,0.6619620866196209,0.5564866542520174,0.3486404833836858,0.0908713692946058,0.41040542410405423,0.31377328922166114,1.0,0.0,0.8181818181818182,0.5666666666666667,0.5413887140759387,0.0653061224489796,0.6619620866196209,0.5488060326770005,0.31770110390640494,0.0766495456341367,0.3378995433789954,0.2533996425518688,7.858798503875732,7.144837379455566,7.623369216918945,5.786344528198242,-7.653694152832031,-8.229108810424805,-7.7923784255981445,7.506739616394043,-7.013515949249268,7.956074237823486,-7.501522541046143,-7.392693996429443,8.171436309814453,7.522772789001465,-7.875314235687256,-8.037858009338379,-8.02074909210205,7.782751083374023,-7.891863822937012,-8.73115062713623,-8.002424240112305,-7.577017307281494,7.92041015625,8.48526668548584,8.442049026489258,-7.520435333251953,-7.830694675445557,-8.0724458694458,7.580099105834961,-7.50475549697876,7.693528175354004,7.911762714385986,-7.825038433074951,-6.518335342407227,7.358152389526367,-8.273494720458984,-7.503482818603516,7.72991418838501,6.751176834106445,7.308449745178223,-7.617688179016113,7.616661071777344,-8.056719779968262,7.781707763671875,8.417976379394531,8.081092834472656,7.837560176849365,-7.897010803222656,7.44075345993042,8.025416374206543,7.340509414672852,8.43643856048584,8.119619369506836,-8.246864318847656,-6.685646057128906,7.8760552406311035,-7.540435791015625,7.6413960456848145,7.795276641845703,-4.463406562805176,7.068861484527588,8.095699310302734,6.823392391204834,7.8744797706604,-8.216748237609863,-7.643398761749268,-8.148481369018555,-7.528031826019287,8.350519180297852,-7.99230432510376,7.624734401702881,-7.693559646606445,7.772189140319824,-7.90656042098999,7.86640739440918,-7.675127029418945,-7.59998893737793,-1.1422990560531616,-8.112632751464844,-7.44195556640625,7.125084400177002,7.625576019287109,6.615320205688477,7.847352981567383,8.349994659423828,7.989475250244141,8.374658584594727,-7.893209934234619,-8.011186599731445,7.640350818634033,-7.879326820373535,-7.566577911376953,7.982769012451172,-7.796072959899902,-8.368176460266113,7.9901814460754395
0.0,0.0,0.0,0.7272727272727273,0.2068965517241379,0.5521119407751,0.0653061224489796,0.6619620866196209,0.5564866542520174,0.29455074400805636,0.006639004149377593,0.43420506434205064,0.3069824133728017,1.0,0.0,0.8181818181818182,0.6,0.5413887140759387,0.0653061224489796,0.6619620866196209,0.5488060326770005,0.31770110390640494,0.0766495456341367,0.3378995433789954,0.2533996425518688,11.087984085083008,10.527008056640625,10.894439697265625,9.158513069152832,-10.84145736694336,-11.293954849243164,-10.865133285522461,10.792192459106445,-10.395296096801758,10.942845344543457,-10.753072738647461,-10.493181228637695,11.347756385803223,10.920206069946289,-10.872662544250488,-11.142784118652344,-11.062043190002441,10.982840538024902,-11.099054336547852,-11.694080352783203,-11.168874740600586,-10.68100357055664,10.977887153625488,11.564388275146484,11.649038314819336,-10.781641006469727,-10.775277137756348,-11.087396621704102,10.756315231323242,-10.620832443237305,10.88159465789795,10.972440719604492,-11.122121810913086,-10.043861389160156,10.76628589630127,-11.25905990600586,-10.714683532714844,10.917481422424316,10.082879066467285,10.56495189666748,-10.811267852783203,10.633095741271973,-11.2705659866333,11.004511833190918,11.338781356811523,11.204368591308594,10.904375076293945,-10.987257957458496,10.704566955566406,11.192665100097656,10.567299842834473,11.419205665588379,11.25033187866211,-11.405081748962402,-9.938331604003906,10.980046272277832,-10.651436805725098,10.795863151550293,11.018901824951172,-7.864176273345947,10.395894050598145,11.226480484008789,10.154419898986816,11.011473655700684,-11.27473258972168,-10.802570343017578,-11.200788497924805,-10.773743629455566,11.403451919555664,-11.13791275024414,10.909778594970703,-10.892687797546387,11.02116584777832,-11.068445205688477,11.08471965789795,-11.001740455627441,-10.941703796386719,-4.665977478027344,-11.140135765075684,-10.726478576660156,10.458993911743164,10.933845520019531,10.02672004699707,10.980764389038086,11.32805061340332,11.118642807006836,11.445536613464355,-11.018768310546875,-11.068851470947266,10.848968505859375,-10.99014949798584,-10.811785697937012,11.010429382324219,-10.900565147399902,-11.464961051940918,11.11767292022705
0.16666666666666666,0.0,0.0,0.7272727272727273,0.24137931034482757,0.5521119407751,0.0653061224489796,0.6619620866196209,0.5564866542520174,0.29455074400805636,0.006639004149377593,0.43420506434205064,0.3069824133728017,0.0,0.0,0.8181818181818182,0.6333333333333333,0.5413887140759387,0.0653061224489796,0.6619620866196209,0.5488060326770005,0.31770110390640494,0.0766495456341367,0.3378995433789954,0.2533996425518688,13.43116569519043,12.864500999450684,13.17760944366455,11.28431224822998,-13.194124221801758,-13.43362045288086,-13.148168563842773,13.149385452270508,-12.708833694458008,13.149319648742676,-12.98422622680664,-12.774633407592773,13.460384368896484,13.287571907043457,-13.02674674987793,-13.267189979553223,-13.310091972351074,13.45734977722168,-13.332530975341797,-13.708087921142578,-13.38211727142334,-13.05660629272461,13.019683837890625,13.644235610961914,13.668188095092773,-13.140213012695312,-13.033446311950684,-13.231224060058594,12.962395668029785,-13.060750007629395,13.203883171081543,13.331318855285645,-13.293083190917969,-12.34599781036377,13.020572662353516,-13.370192527770996,-13.024962425231934,13.262592315673828,12.297497749328613,12.778395652770996,-13.008816719055176,12.8860502243042,-13.343596458435059,13.327285766601562,13.462543487548828,13.459893226623535,13.150675773620605,-13.283193588256836,12.972952842712402,13.349197387695312,12.83448314666748,13.630447387695312,13.398672103881836,-13.574570655822754,-12.362713813781738,13.212629318237305,-12.83958625793457,13.037020683288574,13.277117729187012,-10.18243408203125,12.663715362548828,13.361146926879883,12.596643447875977,13.24292278289795,-13.379230499267578,-13.025575637817383,-13.377473831176758,-13.073806762695312,13.56889820098877,-13.29504108428955,13.231122016906738,-13.045103073120117,13.256988525390625,-13.271760940551758,13.13697338104248,-13.24191665649414,-13.200722694396973,-7.0892252922058105,-13.256770133972168,-12.965581893920898,12.828336715698242,13.202178001403809,12.284723281860352,13.145743370056152,13.459601402282715,13.258328437805176,13.622315406799316,-13.162744522094727,-13.26714038848877,13.076510429382324,-13.173956871032715,-13.065657615661621,13.159344673156738,-13.191959381103516,-13.567278861999512,13.301727294921875
0.33333333333333337,0.0,0.0,0.7272727272727273,0.27586206896551724,0.5521119407751,0.0653061224489796,0.6619620866196209,0.5564866542520174,0.29455074400805636,0.006639004149377593,0.43420506434205064,0.3069824133728017,0.0,0.0,0.8181818181818182,0.6666666666666666,0.5413887140759387,0.0653061224489796,0.6619620866196209,0.5488060326770005,0.29618613265913146,0.08652706440142235,0.2886398228863982,0.26031548682881345,15.725793838500977,15.227190971374512,15.456616401672363,13.794116020202637,-15.551911354064941,-15.61776351928711,-15.38025188446045,15.435007095336914,-15.008005142211914,15.562150001525879,-15.268572807312012,-14.93193531036377,15.802091598510742,15.589202880859375,-15.257270812988281,-15.427024841308594,-15.611678123474121,15.563042640686035,-15.392494201660156,-15.89146614074707,-15.63359260559082,-15.39585018157959,15.355450630187988,15.743141174316406,15.667049407958984,-15.35452651977539,-15.121082305908203,-15.590707778930664,15.22954273223877,-15.49409008026123,15.293270111083984,15.747608184814453,-15.467533111572266,-14.63903522491455,15.286115646362305,-15.576852798461914,-15.374852180480957,15.499276161193848,14.69658374786377,15.077733993530273,-15.217290878295898,15.148244857788086,-15.411837577819824,15.609572410583496,15.69622802734375,15.717926025390625,15.421908378601074,-15.529617309570312,15.21007251739502,15.49060344696045,15.288813591003418,15.581605911254883,15.662483215332031,-15.610278129577637,-14.77043628692627,15.419706344604492,-15.117064476013184,15.142353057861328,15.652161598205566,-12.479968070983887,15.042601585388184,15.631572723388672,14.943445205688477,15.43175983428955,-15.406560897827148,-15.366325378417969,-15.519256591796875,-15.286792755126953,15.636518478393555,-15.421578407287598,15.549062728881836,-15.222851753234863,15.55555248260498,-15.487117767333984,15.367722511291504,-15.47723388671875,-15.444718360900879,-9.556880950927734,-15.34732723236084,-15.389904022216797,15.138988494873047,15.482154846191406,14.683378219604492,15.458581924438477,15.548192977905273,15.517077445983887,15.65506362915039,-15.367925643920898,-15.342942237854004,15.489051818847656,-15.382185935974121,-15.251692771911621,15.31508731842041,-15.40749740600586,-15.684161186218262,15.449312210083008
0.5,0.0,0.0,0.7272727272727273,0.3103448275862069,0.5521119407751,0.0653061224489796,0.6619620866196209,0.5564866542520174,0.29455074400805636,0.006639004149377593,0.43420506434205064,0.3069824133728017,0.0,0.0,0.8181818181818182,0.7,0.5413887140759387,0.0653061224489796,0.6619620866196209,0.5488060326770005,0.29618613265913146,0.08652706440142235,0.2886398228863982,0.26031548682881345,15.747024536132812,15.534071922302246,15.634543418884277,14.073040962219238,-15.732100486755371,-15.883304595947266,-15.318560600280762,15.680290222167969,-15.154912948608398,15.812992095947266,-15.137062072753906,-15.138298034667969,15.975895881652832,15.520400047302246,-15.519099235534668,-15.747964859008789,-15.803476333618164,15.76352596282959,-15.607832908630371,-15.866339683532715,-15.974661827087402,-15.609991073608398,15.25477123260498,15.820830345153809,15.821866035461426,-15.524567604064941,-15.347933769226074,-15.580071449279785,15.352421760559082,-15.618006706237793,15.38804817199707,16.052902221679688,-15.678923606872559,-14.939208984375,15.489648818969727,-15.727730751037598,-15.648170471191406,15.608819007873535,15.098066329956055,15.314132690429688,-15.288556098937988,15.182527542114258,-15.633458137512207,15.761649131774902,15.832761764526367,15.9165678024292,15.599727630615234,-15.834434509277344,15.382259368896484,15.645992279052734,15.553098678588867,15.814774513244629,15.856341361999512,-15.676284790039062,-15.022419929504395,15.485907554626465,-15.180037498474121,15.285744667053223,15.81970500946045,-12.736244201660156,15.247865676879883,15.747319221496582,15.088388442993164,15.560870170593262,-15.515813827514648,-15.546584129333496,-15.568918228149414,-15.545577049255371,15.693207740783691,-15.552762985229492,15.761236190795898,-15.401741027832031,15.741863250732422,-15.57506275177002,15.53406810760498,-15.638910293579102,-15.686055183410645,-9.804560661315918,-15.51790714263916,-15.622550964355469,15.36800765991211,15.7033109664917,14.963957786560059,15.652527809143066,15.570777893066406,15.701910018920898,15.693574905395508,-15.469352722167969,-15.466078758239746,15.644359588623047,-15.4815092086792,-15.409955024719238,15.369139671325684,-15.49988842010498,-15.723261833190918,15.679255485534668
0.6666666666666666,0.0,0.0,0.7272727272727273,0.3448275862068965,0.5521119407751,0.0653061224489796,0.6619620866196209,0.5564866542520174,0.29455074400805636,0.006639004149377593,0.43420506434205064,0.3069824133728017,0.0,1.0,0.8181818181818182,0.7333333333333333,0.5413887140759387,0.0653061224489796,0.6619620866196209,0.5488060326770005,0.29618613265913146,0.08652706440142235,0.2886398228863982,0.26031548682881345,13.324604034423828,13.200779914855957,13.260544776916504,11.56147289276123,-13.197339057922363,-13.530326843261719,-13.19770622253418,13.169121742248535,-12.764759063720703,13.334057807922363,-12.89284896850586,-12.701428413391113,13.527637481689453,13.185108184814453,-13.195808410644531,-13.436707496643066,-13.416253089904785,13.221921920776367,-13.211113929748535,-13.712634086608887,-13.464574813842773,-13.050434112548828,13.114171981811523,13.604410171508789,13.517930030822754,-13.051366806030273,-13.140115737915039,-13.301020622253418,13.082043647766113,-12.969561576843262,13.13546085357666,13.482489585876465,-13.218546867370605,-12.399517059326172,13.004926681518555,-13.347967147827148,-13.137053489685059,13.325472831726074,12.665007591247559,12.947002410888672,-12.92149543762207,12.94322681427002,-13.333099365234375,13.267621040344238,13.559062957763672,13.52364730834961,13.387649536132812,-13.27685832977295,12.987576484680176,13.199947357177734,13.053415298461914,13.624171257019043,13.393296241760254,-13.490945816040039,-12.47777271270752,13.13872241973877,-12.815103530883789,12.904644966125488,13.398924827575684,-10.319838523864746,12.88736629486084,13.331107139587402,12.724815368652344,13.06970500946045,-13.245676040649414,-13.072035789489746,-13.261663436889648,-13.120454788208008,13.525019645690918,-13.18584156036377,13.290852546691895,-13.056205749511719,13.393028259277344,-13.267818450927734,13.23918628692627,-13.290153503417969,-13.303194999694824,-7.203307628631592,-13.255130767822266,-13.173076629638672,12.961433410644531,13.31506633758545,12.41736125946045,13.275847434997559,13.328699111938477,13.326201438903809,13.48296070098877,-13.081646919250488,-13.182219505310059,13.171927452087402,-13.272989273071289,-13.012434959411621,13.093096733093262,-13.100287437438965,-13.495889663696289,13.318209648132324
0.8333333333333334,0.0,1.0,0.7272727272727273,0.3793103448275862,0.5521119407751,0.0653061224489796,0.6619620866196209,0.5564866542520174,0.29455074400805636,0.006639004149377593,0.43420506434205064,0.3069824133728017,0.0,0.0,0.8181818181818182,0.7666666666666667,0.5413887140759387,0.0653061224489796,0.6619620866196209,0.5488060326770005,0.29618613265913146,0.08652706440142235,0.2886398228863982,0.26031548682881345,11.144761085510254,10.587955474853516,10.777777671813965,8.988913536071777,-10.813044548034668,-11.163993835449219,-10.879441261291504,10.644593238830566,-10.190649032592773,10.938281059265137,-10.623903274536133,-10.238441467285156,11.202089309692383,10.678447723388672,-10.731307029724121,-11.008020401000977,-11.049181938171387,10.830399513244629,-10.855267524719238,-11.577044486999512,-11.049467086791992,-10.50019645690918,10.90152645111084,11.409605026245117,11.302806854248047,-10.645251274108887,-10.833152770996094,-11.144670486450195,10.622492790222168,-10.573579788208008,10.708385467529297,11.081951141357422,-10.928655624389648,-9.95986270904541,10.673518180847168,-11.2097806930542,-10.73729133605957,10.902617454528809,10.04572582244873,10.460700988769531,-10.658235549926758,10.60192584991455,-11.059279441833496,10.960273742675781,11.386106491088867,11.146469116210938,10.804473876953125,-10.886809349060059,10.475706100463867,11.03091049194336,10.56899642944336,11.33353042602539,11.098847389221191,-11.22027587890625,-9.96653938293457,10.912134170532227,-10.570669174194336,10.72203540802002,10.938105583190918,-7.714327335357666,10.211697578430176,10.964225769042969,10.048261642456055,10.791311264038086,-11.003501892089844,-10.738807678222656,-11.058677673339844,-10.698874473571777,11.28996753692627,-11.01915168762207,10.830225944519043,-10.698290824890137,10.945867538452148,-10.999757766723633,10.860715866088867,-10.855380058288574,-10.772418975830078,-4.505971908569336,-11.007195472717285,-10.610786437988281,10.431203842163086,10.779576301574707,9.898399353027344,10.915470123291016,11.217341423034668,11.012899398803711,11.28964614868164,-10.841837882995605,-11.003960609436035,10.810041427612305,-10.929146766662598,-10.639800071716309,10.91887378692627,-10.819304466247559,-11.28691577911377,10.954007148742676
